"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.31268709660339e-202,0.405714502181124,0.223,0.07,4.77030490905673e-199,"FAPs","Rnd3"
2.16112412875152e-202,2.26759757761049,0.205,0.055,7.85352508388302e-199,"FAPs","Plod2"
1.3523776688039e-201,0.426266467163448,0.207,0.057,4.91454044843336e-198,"FAPs","Mturn"
1.76020572329958e-199,0.730204454191511,0.21,0.059,6.39658759847069e-196,"FAPs","Rab8b"
1.06273474063306e-197,1.81153916130283,0.136,0.018,3.86197804746055e-194,"FAPs","A730056A06Rik"
1.22717092031803e-197,3.71384169346622,0.228,0.071,4.45953912443571e-194,"FAPs","Agpat4"
1.63322995625146e-191,3.80278803877067,0.226,0.068,5.93515766101781e-188,"FAPs","Pde11a"
1.69802742793696e-186,0.450288203088822,0.243,0.08,6.17063167312291e-183,"FAPs","Ints6l"
6.54024051567777e-186,1.2760706398378,0.292,0.116,2.3767234033973e-182,"FAPs","Dab2"
9.4169050715095e-185,3.43912495019351,0.252,0.092,3.42210330298655e-181,"FAPs","Cmklr1"
5.38367898331359e-184,2.25008509968538,0.221,0.071,1.95642894253616e-180,"FAPs","Anxa2"
5.95334645842628e-184,3.80713920354119,0.204,0.058,2.16344610299211e-180,"FAPs","Col14a1"
2.1420090408987e-183,2.25435073871884,0.236,0.082,7.78406085462586e-180,"FAPs","Cp"
3.75569800715075e-181,4.30939871827173,0.229,0.073,1.36482065579858e-177,"FAPs","C1qtnf7"
1.07766518053773e-180,1.9831207225117,0.18,0.046,3.9162352660741e-177,"FAPs","Tusc3"
1.78605094568773e-179,1.68739091530425,0.259,0.101,6.49050913662921e-176,"FAPs","Apba1"
2.31129212526988e-178,3.18524776119001,0.235,0.078,8.39923558323074e-175,"FAPs","Plau"
4.90696002113061e-178,1.71233612455348,0.156,0.027,1.78318927167886e-174,"FAPs","Fst"
4.2570071031626e-177,2.35128254973158,0.147,0.028,1.54699638128929e-173,"FAPs","Lrrc49"
4.31072296896097e-173,0.57611908261801,0.211,0.067,1.56651672692042e-169,"FAPs","Cdc42se2"
1.46587911360526e-172,3.32488626996064,0.234,0.083,5.32700469884152e-169,"FAPs","Marcks"
2.51353858697487e-172,2.88281285120971,0.155,0.033,9.13419922506666e-169,"FAPs","Gnao1"
4.49531110584133e-171,0.470516121231314,0.145,0.03,1.63359605586274e-167,"FAPs","Ssh1"
1.24328477536196e-170,0.854057267455213,0.263,0.096,4.51809687366536e-167,"FAPs","Fryl"
4.3968010476457e-170,2.02359173101176,0.145,0.024,1.59779750071445e-166,"FAPs","Arl4a"
3.01253654879846e-169,4.11016624706648,0.22,0.072,1.09475578183336e-165,"FAPs","Naalad2"
1.14197566374807e-168,3.35361588166514,0.225,0.076,4.1499395620605e-165,"FAPs","Adh1"
4.51359608519417e-167,3.96951667268466,0.226,0.075,1.64024081735956e-163,"FAPs","Inmt"
1.44550285236662e-165,2.05067142805272,0.141,0.025,5.25295736550029e-162,"FAPs","Ift81"
8.57947447383782e-165,3.09376556680296,0.201,0.057,3.11778102379266e-161,"FAPs","Negr1"
1.27967058906239e-163,2.13091012961046,0.157,0.035,4.65032292065271e-160,"FAPs","Klhl13"
1.37661283398873e-163,0.344963999885887,0.131,0.03,5.00261103871503e-160,"FAPs","Grk4"
1.55884962270485e-163,3.23909441269223,0.227,0.078,5.66485952890942e-160,"FAPs","Pcdh19"
7.41680206487002e-163,1.69753008660696,0.192,0.054,2.69526587037376e-159,"FAPs","Dpt"
2.94284556906654e-160,1.81394804377984,0.152,0.035,1.06943007979878e-156,"FAPs","Arhgef25"
6.67655501552506e-160,2.67734126771634,0.218,0.076,2.42626009264181e-156,"FAPs","Hdgfl3"
6.76282160521023e-159,2.20676681842895,0.171,0.044,2.4576093713334e-155,"FAPs","Ctso"
3.10863815182612e-158,0.405676093048386,0.156,0.039,1.12967910437361e-154,"FAPs","Eef1a1"
1.02083270353037e-157,2.27138144247664,0.245,0.092,3.70970604462938e-154,"FAPs","Pdgfrb"
9.32638441866732e-157,3.65392285969188,0.219,0.074,3.3892080977437e-153,"FAPs","Col6a2"
9.51584324870132e-157,3.0395223282003,0.207,0.068,3.45805743657806e-153,"FAPs","2700081O15Rik"
1.62387950223235e-156,3.39322249114034,0.219,0.077,5.90117811111234e-153,"FAPs","Gm44148"
1.2444121201047e-154,3.43281173012677,0.232,0.086,4.5221936444605e-151,"FAPs","Ntf3"
9.75109344209074e-154,2.02631670848811,0.213,0.074,3.54354735685577e-150,"FAPs","Spats2l"
6.79797640847771e-153,2.35963762524375,0.23,0.089,2.4703846268408e-149,"FAPs","Spata6"
1.63224781107734e-152,1.51091830961164,0.116,0.021,5.93158854545507e-149,"FAPs","Catspere2"
6.12108628002799e-152,0.766100943969748,0.171,0.048,2.22440275416217e-148,"FAPs","Stard5"
4.59313276088722e-151,3.19278953647708,0.231,0.087,1.66914444530642e-147,"FAPs","Anxa3"
1.61322130105914e-150,1.61466893031232,0.21,0.075,5.86244620804891e-147,"FAPs","Zfp36l2"
1.77027766375757e-150,0.668727746575907,0.19,0.062,6.43318903009501e-147,"FAPs","Cers6"
1.79802730159846e-150,2.15397528195553,0.229,0.088,6.53403121400879e-147,"FAPs","Plekhg1"
8.4263724522389e-149,0.378185780572034,0.133,0.026,3.06214374914362e-145,"FAPs","Ikbip"
2.87925208869643e-147,2.21482568126053,0.234,0.092,1.04632020903228e-143,"FAPs","Flna"
8.39647227616835e-142,2.16495927783655,0.229,0.091,3.05127802515958e-138,"FAPs","Vim"
1.53154222320655e-141,0.679971789084641,0.154,0.043,5.56562443913261e-138,"FAPs","Inpp5f"
4.78503208024815e-141,3.69272349258276,0.216,0.076,1.73888065796218e-137,"FAPs","Angptl1"
2.00504368245328e-140,0.363162415589814,0.12,0.025,7.28632874203522e-137,"FAPs","Cep250"
8.0803236375712e-140,0.941782590066529,0.115,0.019,2.93638960989337e-136,"FAPs","Atn1"
1.57777458000759e-138,1.29537049865367,0.173,0.052,5.7336328237476e-135,"FAPs","Cnrip1"
1.76141856137057e-138,1.09791024494295,0.168,0.053,6.40099505202065e-135,"FAPs","Alpk1"
2.08114535988859e-138,1.61019620995722,0.141,0.034,7.56288223783515e-135,"FAPs","Hjurp"
1.80308764214859e-137,2.48163375464082,0.139,0.028,6.55242049156799e-134,"FAPs","Megf9"
5.56948414278842e-137,0.481463333850046,0.266,0.118,2.02395053748931e-133,"FAPs","Pip4k2a"
7.93484532151138e-136,2.86821328191315,0.132,0.023,2.88352278983723e-132,"FAPs","Lysmd2"
1.25876575626382e-135,0.743929410178014,0.122,0.024,4.57435475826271e-132,"FAPs","Pmepa1"
3.20450965663234e-135,2.25869370136151,0.162,0.045,1.16451880922019e-131,"FAPs","Tspan4"
2.88732445870118e-134,2.36950562667514,0.146,0.033,1.04925370829201e-130,"FAPs","Kazn"
1.18391933588271e-133,0.313507736559589,0.112,0.024,4.30236286659777e-130,"FAPs","Prim2"
2.05726742243156e-133,3.71661673291145,0.199,0.068,7.47610981311631e-130,"FAPs","Col8a1"
2.15894983005122e-132,1.509112938352,0.164,0.042,7.84562368240614e-129,"FAPs","Col4a3"
3.62582148926301e-132,1.26809761288649,0.196,0.072,1.31762352919818e-128,"FAPs","Ets1"
9.08784031327437e-131,1.67465352406455,0.138,0.032,3.30252116984391e-127,"FAPs","Pi4k2b"
1.68440754210003e-130,3.96046496734654,0.208,0.073,6.12113700799151e-127,"FAPs","Has2os"
2.92607779137893e-130,1.59223383467798,0.167,0.05,1.0633366693871e-126,"FAPs","Mamld1"
6.71922391750215e-129,2.4673258014611,0.232,0.097,2.44176597162028e-125,"FAPs","Myof"
5.76313929390349e-127,3.74210148206574,0.211,0.075,2.09432481940453e-123,"FAPs","Rtl4"
1.12568737503458e-126,0.803053528051061,0.129,0.032,4.09074792087567e-123,"FAPs","Nab1"
1.18157247495466e-126,4.24560588285613,0.211,0.076,4.29383437398525e-123,"FAPs","Kcnc2"
1.41259630211293e-126,3.5679322397999,0.145,0.037,5.1333749618784e-123,"FAPs","Glis2"
2.44497541166436e-126,2.1353384250408,0.13,0.023,8.88504064598829e-123,"FAPs","Atf5"
2.91380310857782e-125,1.12580159965938,0.201,0.078,1.05887604965718e-121,"FAPs","Cep128"
1.24649455494889e-122,4.81231120207027,0.19,0.064,4.52976121268425e-119,"FAPs","Lmx1a"
2.56668869633636e-122,3.86326280620153,0.201,0.074,9.32734672248634e-119,"FAPs","Rarres2"
1.29052293969928e-121,0.674813985386298,0.108,0.023,4.68976036286717e-118,"FAPs","Spats2"
5.68729917368431e-120,3.86492873552091,0.207,0.076,2.06676451971688e-116,"FAPs","Lgi2"
1.02724257394421e-118,1.14641697098111,0.106,0.019,3.73299951371324e-115,"FAPs","Wee1"
6.36678291393105e-118,1.0934116787645,0.135,0.037,2.31368891092254e-114,"FAPs","Stat6"
2.09238831861089e-117,4.33023318945835,0.183,0.062,7.60373914983197e-114,"FAPs","Syde2"
1.68506865565331e-116,3.24043884937608,0.195,0.075,6.12353949464411e-113,"FAPs","Stx2"
2.58554856010052e-116,3.63555422858267,0.212,0.081,9.39588346740527e-113,"FAPs","Dpp4"
5.03822074816623e-116,0.725128067879826,0.225,0.098,1.83088941988361e-112,"FAPs","Sh3bgrl"
7.87919711837011e-115,1.79273026529153,0.132,0.029,2.8633002328157e-111,"FAPs","Frk"
1.77815564983822e-113,3.37731673634604,0.183,0.065,6.4618176315121e-110,"FAPs","Jazf1"
2.54307339891299e-113,1.26018195392107,0.154,0.05,9.2415287316498e-110,"FAPs","Tpm3"
3.02347924304657e-113,1.05636940619173,0.116,0.025,1.09873235692312e-109,"FAPs","Lmbr1l"
4.38369088462237e-113,3.74732800974848,0.191,0.069,1.59303326747177e-109,"FAPs","Gpc3"
7.14538401952545e-113,2.18212645850811,0.14,0.039,2.59663255269555e-109,"FAPs","Tiam1"
8.89827717523314e-112,3.06771063979404,0.203,0.079,3.23363392547972e-108,"FAPs","Cd9"
1.05921610945157e-110,0.792900788532348,0.106,0.014,3.84919134174702e-107,"FAPs","Ranbp17"
1.61964158594191e-110,3.58897247318018,0.134,0.027,5.88577752331291e-107,"FAPs","Ptgfrn"
2.20278474020289e-110,1.79107182413666,0.216,0.092,8.00491974589731e-107,"FAPs","Mthfd1l"
2.43630726895373e-110,1.94202167402437,0.166,0.058,8.85354061537786e-107,"FAPs","Cd302"
2.79794694849053e-110,3.55658041533668,0.216,0.092,1.01677392108146e-106,"FAPs","Arhgap22"
9.0703149606052e-110,1.8337041652077,0.164,0.055,3.29615245668393e-106,"FAPs","Clstn1"
1.96807145417122e-109,2.36031283761191,0.213,0.092,7.15197166445822e-106,"FAPs","Elf4"
4.84728960043123e-109,2.06119224587202,0.127,0.03,1.76150504079671e-105,"FAPs","Cbx6"
8.35934285632362e-109,0.633616743609413,0.163,0.057,3.037785193988e-105,"FAPs","Wsb1"
3.64265244119165e-108,1.23384600887433,0.1,0.022,1.32373989712905e-104,"FAPs","Pou6f1"
1.39016144338391e-107,1.94113469530522,0.215,0.094,5.05184668525715e-104,"FAPs","Mndal"
2.01376078009379e-107,3.44218024855703,0.198,0.077,7.31800667486082e-104,"FAPs","Fmo2"
5.49266544572631e-107,1.85755120718663,0.103,0.017,1.99603462297694e-103,"FAPs","Acvrl1"
6.9962359240279e-106,3.01937682340318,0.157,0.049,2.54243213479174e-102,"FAPs","Btbd11"
1.04591653639365e-105,3.23148867706253,0.194,0.076,3.80086069325453e-102,"FAPs","Meox2"
1.20821458325177e-105,2.25597464870106,0.125,0.028,4.39065179553692e-102,"FAPs","Slc12a4"
2.11632212923694e-105,1.69201941327946,0.107,0.018,7.69071461764703e-102,"FAPs","Kctd16"
1.32927474108699e-102,0.795458374093325,0.111,0.017,4.83058440911014e-99,"FAPs","Pgm3"
3.92226489793687e-102,0.475954586849451,0.154,0.054,1.42535106391026e-98,"FAPs","Dgkh"
6.79647011947259e-102,2.73453101931273,0.209,0.093,2.46983724141634e-98,"FAPs","Parp14"
1.23320295460553e-100,3.45810838027005,0.182,0.066,4.48145953703651e-97,"FAPs","Phf24"
8.52507847888356e-100,0.792261170750116,0.237,0.115,3.09801351922628e-96,"FAPs","Zswim6"
6.15046901600067e-99,3.65287069793062,0.188,0.072,2.23508044041464e-95,"FAPs","Gja1"
4.40307508323492e-98,1.79729658356988,0.202,0.086,1.60007748524757e-94,"FAPs","Ephx1"
9.05423089597841e-96,2.62069054913775,0.197,0.083,3.29030750759855e-92,"FAPs","Emp1"
1.2030964145435e-95,2.51410518875489,0.172,0.066,4.37205237045107e-92,"FAPs","Jag1"
2.56387461088064e-95,0.99615249119091,0.134,0.037,9.31712033594024e-92,"FAPs","Jam2"
4.61833452383016e-95,2.54025873990955,0.213,0.098,1.67830276595988e-91,"FAPs","Sirpa"
1.37543473033187e-94,1.95365442742955,0.105,0.017,4.99832981002601e-91,"FAPs","Gm4117"
3.28094293670539e-94,2.14779505353199,0.101,0.026,1.19229466319874e-90,"FAPs","Nr2f2"
7.00706691760794e-93,2.11780170211885,0.213,0.099,2.54636811785873e-89,"FAPs","Gda"
1.77225006602732e-90,2.2757019572786,0.175,0.066,6.44035673994328e-87,"FAPs","Lpin3"
3.67828205993586e-90,2.80644136605584,0.166,0.058,1.33668770058069e-86,"FAPs","Sfxn1"
6.9724346198423e-90,1.11970562530177,0.172,0.07,2.53378274085069e-86,"FAPs","Cd44"
7.81802145257109e-90,4.10909776239129,0.133,0.03,2.84106899586434e-86,"FAPs","Mgst1"
8.87627262390543e-90,4.02518864815549,0.189,0.074,3.22563747152723e-86,"FAPs","Radil"
2.9945159924461e-89,1.75035959709581,0.196,0.087,1.08820711165491e-85,"FAPs","Camkk2"
4.17934402163626e-89,1.99402455527906,0.157,0.061,1.51877361746262e-85,"FAPs","Acer3"
6.44876088556713e-89,3.18073064525814,0.205,0.094,2.3434797058151e-85,"FAPs","Pros1"
8.88547707653303e-89,2.22340463604007,0.153,0.053,3.2289823696121e-85,"FAPs","Rap2a"
5.08037516777662e-87,2.60339231050783,0.188,0.08,1.84620833597002e-83,"FAPs","Gnb4"
8.7595861741666e-87,2.72692641552749,0.198,0.088,3.18323361569214e-83,"FAPs","Slc41a2"
4.35470970601953e-86,0.99149021141949,0.102,0.022,1.5825015071675e-82,"FAPs","Acap3"
5.53312258847495e-86,2.06335926939523,0.186,0.076,2.0107367486518e-82,"FAPs","Hsd11b1"
1.70629811659567e-85,2.89198308409905,0.191,0.081,6.20068735570867e-82,"FAPs","Agtr1a"
4.80941460422682e-85,1.20059093005208,0.118,0.023,1.74774126717603e-81,"FAPs","Efna5"
7.05853370080673e-85,2.69932100595414,0.141,0.044,2.56507114687316e-81,"FAPs","Tnks1bp1"
2.47015472424863e-84,1.69457318724137,0.115,0.025,8.97654226791952e-81,"FAPs","Dram1"
1.81242398731048e-83,1.61563290132984,0.178,0.077,6.5863487698863e-80,"FAPs","Cables1"
2.35575836490121e-83,4.51757217459775,0.171,0.064,8.56082589805099e-80,"FAPs","Ahnak2"
1.92440690816076e-82,1.24430655849797,0.199,0.089,6.9932947042562e-79,"FAPs","Gxylt2"
2.40186613248203e-79,4.2419832246401,0.189,0.083,8.72838152543969e-76,"FAPs","4930523C07Rik"
5.41666773801067e-79,2.60541016989119,0.154,0.061,1.96841705599308e-75,"FAPs","Stat2"
1.37187597223589e-78,3.82911496921051,0.189,0.084,4.98539728310523e-75,"FAPs","Ehd2"
2.03469928774569e-78,3.19191426966415,0.185,0.078,7.39409721166784e-75,"FAPs","Eln"
7.33372996213964e-78,1.44017875031633,0.147,0.058,2.66507746824154e-74,"FAPs","Arpc1b"
9.53664681526929e-77,3.35895019963247,0.18,0.079,3.46561745266886e-73,"FAPs","Ggt5"
1.54396416123234e-76,2.12578487837457,0.167,0.067,5.61076576191833e-73,"FAPs","Gstt2"
1.29035198418003e-75,0.572670655823892,0.16,0.068,4.68913911051025e-72,"FAPs","Msn"
1.83239984768586e-75,1.99682406520538,0.183,0.085,6.65894104649041e-72,"FAPs","Coro1c"
2.76926615796284e-75,2.46644296320953,0.179,0.078,1.0063513218037e-71,"FAPs","Pmp22"
5.13119427420843e-75,3.92258283245863,0.131,0.036,1.86467599924734e-71,"FAPs","Pdpn"
1.43053254962061e-74,2.65945000323322,0.173,0.072,5.19855528532131e-71,"FAPs","Steap4"
5.3769089706691e-74,2.40702676388964,0.165,0.067,1.95396871994115e-70,"FAPs","Slc24a3"
3.07948917589103e-73,3.37233635415997,0.166,0.065,1.1190863665188e-69,"FAPs","Numbl"
1.89897854658472e-70,2.11642109850857,0.147,0.054,6.90088803828886e-67,"FAPs","Ifih1"
3.94855066747975e-69,2.51210498329548,0.162,0.065,1.43490331256214e-65,"FAPs","Dzip1"
3.55132622990623e-68,3.69486365072108,0.157,0.061,1.29055195194792e-64,"FAPs","Iah1"
3.55795249845451e-68,2.98428222916838,0.172,0.075,1.29295993793837e-64,"FAPs","Dlg4"
8.22247388972276e-68,2.7027891978486,0.186,0.083,2.98804701152525e-64,"FAPs","Col6a1"
8.39445277052844e-66,4.26433124583991,0.176,0.071,3.05054413681003e-62,"FAPs","C7"
6.52705016721575e-64,3.97005626479726,0.133,0.042,2.3719300307662e-60,"FAPs","St6galnac5"
3.2847117280021e-63,2.71096532899823,0.153,0.055,1.19366424195596e-59,"FAPs","Ptges"
1.96145872101975e-62,3.23153787757458,0.183,0.081,7.12794099218578e-59,"FAPs","Ace"
3.505733971534e-62,1.4408363552761,0.105,0.03,1.27398372525546e-58,"FAPs","Fcgrt"
4.7403212241382e-62,1.57344654498394,0.111,0.032,1.72263273285182e-58,"FAPs","Gm12743"
3.03781781080088e-61,2.35055930208654,0.187,0.092,1.10394299244504e-57,"FAPs","Il16"
1.11123096869297e-60,1.4253156232816,0.122,0.045,4.03821334023027e-57,"FAPs","Ogfrl1"
3.83495790795943e-59,2.64065792226693,0.159,0.069,1.39362370375246e-55,"FAPs","Cyp2d22"
5.18319236576155e-59,2.1226740888498,0.114,0.031,1.88357210571775e-55,"FAPs","Gm29683"
1.10514432284788e-57,3.08482283750732,0.159,0.071,4.0160944692292e-54,"FAPs","Mast3"
1.19151565286547e-57,2.64289760526346,0.154,0.072,4.32996788251312e-54,"FAPs","Fmn1"
2.72010326045482e-57,3.45571569785428,0.169,0.071,9.88485524849281e-54,"FAPs","Ptgfr"
3.07086384196954e-57,1.47812184752593,0.172,0.086,1.11595192017173e-53,"FAPs","Apobec3"
1.22198003985755e-56,2.3758347296692,0.169,0.079,4.44067546484234e-53,"FAPs","Igfbp4"
2.04800075826158e-56,2.94637342010523,0.171,0.08,7.44243475552256e-53,"FAPs","Pfkp"
5.04453392020994e-56,4.11240227592294,0.175,0.077,1.83318362660429e-52,"FAPs","Il33"
9.76964696006484e-56,1.484687712279,0.183,0.094,3.55028970528756e-52,"FAPs","Plekhg3"
7.63171914433968e-55,3.66472048444101,0.162,0.071,2.77336673705304e-51,"FAPs","Flt3l"
1.50814295063921e-54,2.24173363135321,0.128,0.046,5.48059148262289e-51,"FAPs","Hspa12a"
6.01274885433905e-54,1.40862667600426,0.187,0.099,2.18503293366681e-50,"FAPs","Ddx60"
6.71747132888975e-54,2.83689999819408,0.159,0.075,2.44112908091854e-50,"FAPs","Nhsl2"
1.50124962107895e-53,2.26055667845163,0.125,0.048,5.45554112300091e-50,"FAPs","Hmcn1"
4.3858289580218e-53,4.57494875656776,0.133,0.038,1.59381024334512e-49,"FAPs","A530053G22Rik"
1.05517064149074e-52,0.29987491473075,0.1,0.039,3.83449011117735e-49,"FAPs","Hps3"
1.19639724188322e-52,0.748689689049574,0.123,0.054,4.34770757700363e-49,"FAPs","Ppp1r21"
4.90988481547644e-51,3.91824897698595,0.168,0.075,1.78425214194414e-47,"FAPs","Scara3"
6.56340198581719e-51,0.848365001003565,0.185,0.096,2.38514028164597e-47,"FAPs","Pde3a"
1.32437557239783e-50,2.20867328278364,0.149,0.069,4.8127808300937e-47,"FAPs","Rarg"
1.89323221615276e-50,2.56253341092341,0.151,0.07,6.88000587349911e-47,"FAPs","Aspn"
4.74412062826914e-50,1.77379928701324,0.123,0.048,1.724013436313e-46,"FAPs","Wdr91"
4.97005082610581e-50,4.31684943612495,0.164,0.07,1.80611647020685e-46,"FAPs","A830012C17Rik"
5.13539484144384e-49,1.86524710692628,0.17,0.087,1.86620248538069e-45,"FAPs","Sec61a1"
8.64863026024101e-49,2.89726149435296,0.167,0.08,3.14291223657158e-45,"FAPs","Il17rd"
3.53675589063354e-47,3.10434216910535,0.158,0.068,1.28525709065623e-43,"FAPs","Olfml1"
3.57753714738706e-47,2.29919885176648,0.183,0.1,1.30007699936046e-43,"FAPs","Hpcal1"
3.89020975270478e-47,1.91816313920142,0.17,0.08,1.41370222413292e-43,"FAPs","Loxl3"
7.40419484281369e-46,1.63704721263029,0.171,0.089,2.69068440587849e-42,"FAPs","Soga1"
1.81724117675857e-43,4.21355024402982,0.163,0.078,6.60385443634063e-40,"FAPs","C1qtnf1"
4.25834949144625e-43,2.1561667364961,0.163,0.076,1.54748420519157e-39,"FAPs","Srpx2"
1.14140004861361e-42,3.03567470210818,0.132,0.049,4.14784777666185e-39,"FAPs","Dnah3"
2.31159829274331e-42,2.55208369644141,0.165,0.083,8.4003481958292e-39,"FAPs","Emilin2"
1.27064528371287e-41,3.47575631482059,0.156,0.082,4.61752496101255e-38,"FAPs","Ifnar2"
6.60781249355704e-41,1.31055766023942,0.142,0.068,2.40127906015863e-37,"FAPs","Gabbr1"
8.88602346893814e-41,0.971685493757784,0.122,0.048,3.22918092861212e-37,"FAPs","Epha4"
1.00146178274445e-40,3.04163656706319,0.163,0.082,3.63931211849335e-37,"FAPs","Chsy3"
1.16163182823154e-40,2.69103553152628,0.122,0.05,4.22137006379342e-37,"FAPs","Inpp1"
3.67251255146682e-40,2.59069945025214,0.145,0.074,1.33459106120304e-36,"FAPs","B3gnt2"
4.64677563249693e-40,4.64438931501921,0.146,0.061,1.68863826484939e-36,"FAPs","Slc25a21"
4.91663954981198e-40,3.51085923669583,0.182,0.107,1.78670681240167e-36,"FAPs","Nrp2"
2.76739458210602e-39,6.14643046722056,0.15,0.065,1.00567119113733e-35,"FAPs","Ntrk2"
3.76119244855764e-39,1.71143667120719,0.148,0.074,1.36681733580585e-35,"FAPs","Parp12"
8.33262862230357e-38,5.10706576971905,0.146,0.072,3.02807724134512e-34,"FAPs","Pygb"
2.9283125843582e-37,1.04599952751398,0.114,0.036,1.06414879315577e-33,"FAPs","Pde5a"
1.64744502851e-36,1.95567428442756,0.104,0.024,5.98681523360536e-33,"FAPs","Plekha4"
2.19074237546893e-36,4.76550406186643,0.152,0.071,7.96115779245408e-33,"FAPs","Sox5os4"
2.83987384918178e-36,2.46950579101332,0.129,0.057,1.03201015679266e-32,"FAPs","Garnl3"
6.10977364142838e-36,1.83381166676084,0.111,0.047,2.22029174129507e-32,"FAPs","4930503L19Rik"
6.83390255933195e-36,3.4255806627163,0.161,0.077,2.48344019006123e-32,"FAPs","Ppp2r2b"
1.08349814963373e-35,3.72774044187124,0.129,0.048,3.93743227576899e-32,"FAPs","Rorb"
1.55403783553329e-35,1.11836097619479,0.194,0.117,5.64737349432799e-32,"FAPs","Itpkb"
3.32133833429525e-35,2.24508828728625,0.131,0.061,1.20697435068289e-31,"FAPs","Tle3"
1.05570175760306e-34,3.17942344211955,0.111,0.035,3.83642018712952e-31,"FAPs","Wnt5a"
1.97417509260335e-34,2.62823967388981,0.159,0.085,7.17415228652057e-31,"FAPs","Lasp1"
1.97821394600383e-34,2.23741984812484,0.149,0.082,7.18882947977791e-31,"FAPs","Mgat5"
1.98884878703974e-34,3.65204842154884,0.158,0.082,7.22747649210241e-31,"FAPs","Slc10a6"
4.56861917341906e-34,3.09051686610527,0.156,0.075,1.66023620762049e-30,"FAPs","Entpd2"
1.41078202408204e-33,2.91684437481595,0.146,0.07,5.12678187551413e-30,"FAPs","Npdc1"
3.98390585239712e-33,1.90136411045495,0.145,0.066,1.44775138676111e-29,"FAPs","Col4a6"
5.15967898896323e-33,0.975392344791364,0.149,0.081,1.87502734458924e-29,"FAPs","Cav1"
1.95870859656478e-32,1.52544914615667,0.148,0.081,7.11794703991641e-29,"FAPs","Chd3"
5.99915398831999e-32,3.11599522899728,0.162,0.09,2.18009255935549e-28,"FAPs","Rab7b"
6.81565239708735e-32,3.10990455252058,0.134,0.055,2.47680808110154e-28,"FAPs","Scn2a"
1.024633963929e-31,0.983285780338212,0.165,0.093,3.723519824918e-28,"FAPs","Lin7a"
1.09079267645988e-31,3.79311757153737,0.154,0.074,3.96394058625522e-28,"FAPs","Tll1"
1.12695437745622e-31,3.56950340103241,0.137,0.07,4.09535220767589e-28,"FAPs","Ddx58"
1.6561215075547e-31,5.78465790484916,0.143,0.061,6.0183455584538e-28,"FAPs","F3"
5.29456486577374e-31,1.46717515288188,0.107,0.052,1.92404487222218e-27,"FAPs","Arrb1"
1.09471833318067e-30,3.38931425297995,0.151,0.074,3.97820642277856e-27,"FAPs","Rnase4"
1.35052593583317e-30,3.77802762989526,0.14,0.069,4.90781125081774e-27,"FAPs","Pxdn"
1.56048414271317e-30,1.45750345088,0.139,0.069,5.67079937461967e-27,"FAPs","Plcb1"
1.01048887054053e-29,2.76789704381277,0.15,0.081,3.67211655554427e-26,"FAPs","Gm20559"
1.50460220704042e-29,2.94164348654552,0.149,0.079,5.46772442038488e-26,"FAPs","S100a10"
3.03149553076766e-29,3.92431085624963,0.162,0.085,1.10164547588097e-25,"FAPs","Bmp4"
1.03501807823413e-28,1.36919731906707,0.13,0.069,3.76125569630282e-25,"FAPs","Cnn3"
1.38563731118349e-28,1.20280343719592,0.118,0.062,5.03540598884081e-25,"FAPs","Cerk"
2.6750320509748e-28,2.29179681241108,0.152,0.078,9.72106647324242e-25,"FAPs","Fat4"
7.11419421014245e-28,2.33016600152705,0.153,0.087,2.58529817596577e-24,"FAPs","Herc6"
1.93303949006053e-27,1.99724423478071,0.117,0.053,7.02466550687996e-24,"FAPs","Rgs7bp"
3.31963834511958e-27,5.19027631801599,0.141,0.061,1.20635657461645e-23,"FAPs","Cdh19"
7.81444304159695e-27,0.657377932507532,0.134,0.068,2.83976860131633e-23,"FAPs","Fam20a"
2.46993300642348e-26,4.52780912796246,0.156,0.081,8.97573654534293e-23,"FAPs","Cygb"
3.84307483304061e-25,4.44771630829497,0.151,0.072,1.39657339432696e-21,"FAPs","Cadm3"
1.86669515202362e-24,3.52167974319069,0.155,0.078,6.78357018245385e-21,"FAPs","Ret"
2.97426410499719e-24,2.74069393533745,0.1,0.034,1.08084757575598e-20,"FAPs","Adcy3"
3.02506426636856e-24,4.61938243838635,0.15,0.077,1.09930835439834e-20,"FAPs","Mmp14"
1.25743848464879e-23,3.34718547360427,0.144,0.072,4.56953145321369e-20,"FAPs","Ssc5d"
7.4629712337093e-23,1.85096895068049,0.107,0.054,2.71204374632996e-19,"FAPs","Rab11fip5"
1.04622445656442e-21,2.33512558938229,0.129,0.068,3.80197967515511e-18,"FAPs","Irf1"
2.18288279599123e-21,2.56733772112524,0.14,0.077,7.93259608063214e-18,"FAPs","Klf4"
2.20743373386038e-21,3.19051577251982,0.134,0.069,8.02181418884861e-18,"FAPs","Slco2a1"
